Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,15.350000,16.070000,15.230000,15.800000,15.800000,3636800
2020-09-28,16.190001,16.209999,15.740000,16.080000,16.080000,4720500
2020-09-29,16.080000,17.160000,16.000000,17.030001,17.030001,6037800
2020-09-30,17.620001,18.240000,17.090000,17.389999,17.389999,7620300
2020-10-01,17.760000,17.780001,16.549999,16.799999,16.799999,5425600
2020-10-02,16.250000,18.000000,16.200001,16.920000,16.920000,8396700
2020-10-05,17.420000,18.129999,17.150000,17.520000,17.520000,8143900
2020-10-06,17.719999,18.230000,17.250000,17.350000,17.350000,5659300
2020-10-07,17.600000,18.080000,17.410000,17.770000,17.770000,3100700
2020-10-08,17.980000,18.280001,17.719999,17.930000,17.930000,3228500
2020-10-09,18.030001,18.360001,17.500000,17.600000,17.600000,3833100
2020-10-12,18.059999,19.340000,17.610001,19.160000,19.160000,13995300
2020-10-13,18.809999,19.730000,18.530001,19.430000,19.430000,7894100
2020-10-14,20.167000,21.860001,20.059999,20.780001,20.780001,16666800
2020-10-15,20.350000,21.469999,19.780001,20.500000,20.500000,11747600
2020-10-16,20.850000,21.120001,19.610001,19.770000,19.770000,7456000
2020-10-19,20.340000,20.370001,18.910000,19.180000,19.180000,6444700
2020-10-20,19.209999,20.780001,19.000000,20.490000,20.490000,7623900
2020-10-21,20.299999,21.100000,19.360001,19.389999,19.389999,8402500
2020-10-22,20.000000,20.100000,18.719999,18.980000,18.980000,6343400
2020-10-23,18.900000,18.990000,18.309999,18.400000,18.400000,3624300
2020-10-26,18.299999,19.260000,18.299999,19.080000,19.080000,5672300
2020-10-27,18.959999,19.610001,18.620001,19.209999,19.209999,4301800
2020-10-28,18.680000,19.100000,17.920000,18.690001,18.690001,6231200
2020-10-29,19.309999,21.400000,19.174999,20.620001,20.620001,14660600
2020-10-30,20.490000,21.719999,20.070000,20.170000,20.170000,11936300
2020-11-02,21.760000,23.299999,21.360001,22.879999,22.879999,24942100
2020-11-03,23.400000,24.170000,22.049999,24.049999,24.049999,15563100
2020-11-04,25.690001,27.670000,24.059999,25.309999,25.309999,28970600
2020-11-05,26.959999,28.490000,26.000000,28.090000,28.090000,32302800
2020-11-06,27.590000,28.320000,25.298000,26.459999,26.459999,32691700
2020-11-09,26.370001,26.520000,25.290001,26.299999,26.299999,14752100
2020-11-10,25.799999,26.480000,23.180000,25.240000,25.240000,16860000
2020-11-11,24.070000,25.270000,23.059999,24.969999,24.969999,11897500
2020-11-12,27.055000,32.779999,26.400000,31.780001,31.780001,83071000
2020-11-13,38.759998,40.806000,30.110001,31.200001,31.200001,169787700
2020-11-16,31.330000,36.970001,30.969999,35.549999,35.549999,85858000
2020-11-17,37.779999,38.000000,34.450001,35.049999,35.049999,45851900
2020-11-18,35.070000,36.650002,33.500000,35.490002,35.490002,28208900
2020-11-19,35.599998,37.299999,34.810001,36.740002,36.740002,27079800
2020-11-20,37.029999,39.865002,36.299999,38.119999,38.119999,41861000
2020-11-23,41.480000,44.180000,40.860001,43.639999,43.639999,63691500
2020-11-24,47.580002,47.700001,41.500000,43.959999,43.959999,64681300
2020-11-25,39.459999,41.830002,38.750000,40.720001,40.720001,40985400
2020-11-27,40.279999,42.150002,38.279999,39.480000,39.480000,26503600
2020-11-30,38.529999,38.650002,35.000000,35.990002,35.990002,29779800
2020-12-01,39.189999,39.349998,34.230000,34.860001,34.860001,42075400
2020-12-02,31.980000,35.700001,30.950001,34.750000,34.750000,43741900
2020-12-03,35.529999,36.580002,32.180000,32.310001,32.310001,32565100
2020-12-04,30.760000,32.119999,30.440001,30.530001,30.530001,51988700
2020-12-07,30.160000,32.770000,29.600000,31.490000,31.490000,34831100
2020-12-08,33.770000,34.740002,32.820000,33.310001,33.310001,33169800
2020-12-09,34.000000,34.599998,31.250000,32.029999,32.029999,23729300
2020-12-10,31.459999,33.500000,30.900000,32.490002,32.490002,16466300
2020-12-11,32.200001,32.990002,31.059999,31.360001,31.360001,13625600
2020-12-14,31.740000,32.099998,30.420000,31.330000,31.330000,15147400
2020-12-15,31.860001,33.099998,31.250000,32.150002,32.150002,18070300
2020-12-16,32.459999,32.483002,31.010000,31.360001,31.360001,11821000
2020-12-17,31.469999,31.695000,30.230000,30.690001,30.690001,15188200
2020-12-18,31.010000,32.250000,30.719999,31.770000,31.770000,22147200
2020-12-21,31.164000,33.700001,31.110001,32.860001,32.860001,20322600
2020-12-22,33.480000,33.580002,30.629999,31.290001,31.290001,16996200
2020-12-23,31.290001,31.430000,29.400000,30.559999,30.559999,14670100
2020-12-24,30.290001,30.379999,29.139999,29.320000,29.320000,13413700
2020-12-28,29.746000,29.789000,26.879999,27.010000,27.010000,22950600
2020-12-29,27.309999,29.000000,26.520000,28.670000,28.670000,18394000
2020-12-30,29.270000,29.440001,28.521000,29.059999,29.059999,17018300
2020-12-31,29.360001,30.150000,28.760000,28.830000,28.830000,15562000
2021-01-04,30.340000,33.000000,29.610001,32.459999,32.459999,46632700
2021-01-05,32.400002,33.189999,30.450001,30.990000,30.990000,24022000
2021-01-06,31.200001,33.500000,30.795000,31.760000,31.760000,29997300
2021-01-07,32.974998,35.259998,32.849998,35.090000,35.090000,26228600
2021-01-08,37.099998,37.189999,33.189999,34.299999,34.299999,30247800
2021-01-11,34.369999,35.040001,32.326000,32.790001,32.790001,24666300
2021-01-12,32.380001,37.180000,32.340000,36.750000,36.750000,34054900
2021-01-13,36.040001,36.689999,34.540001,35.549999,35.549999,18763100
2021-01-14,35.369999,36.250000,34.520000,34.700001,34.700001,14694500
2021-01-15,34.259998,34.759998,32.349998,32.599998,32.599998,16619900
2021-01-19,33.919998,36.000000,33.380001,35.439999,35.439999,28457100
2021-01-20,36.779999,37.650002,33.900002,35.599998,35.599998,26123700
2021-01-21,35.500000,36.160000,34.060001,35.369999,35.369999,14516400
2021-01-22,34.799999,35.320000,33.959999,34.439999,34.439999,20406200
2021-01-25,35.040001,35.200001,31.760000,31.990000,31.990000,37025600
2021-01-26,33.150002,33.840000,32.099998,32.500000,32.500000,33539700
2021-01-27,31.990000,32.490002,31.080000,31.559999,31.559999,23233200
2021-01-28,31.200001,32.380001,30.629999,32.209999,32.209999,17980300
2021-01-29,32.410000,33.279999,31.580000,32.250000,32.250000,12491400
2021-02-01,32.849998,32.939999,31.100000,32.040001,32.040001,12273500
2021-02-02,31.150000,31.790001,29.530001,30.200001,30.200001,28701900
2021-02-03,30.090000,31.090000,29.580000,30.730000,30.730000,15963300
2021-02-04,30.830000,31.400000,30.600000,30.840000,30.840000,10549800
2021-02-05,30.940001,30.969999,30.090000,30.400000,30.400000,12197700
2021-02-08,30.309999,30.530001,29.760000,30.360001,30.360001,12329400
2021-02-09,30.325001,32.290001,29.850000,31.870001,31.870001,21648400
2021-02-10,31.850000,33.305000,31.299999,31.500000,31.500000,23779500
2021-02-11,31.760000,32.650002,31.400000,31.990000,31.990000,14918200
2021-02-12,31.590000,32.429001,31.200001,31.850000,31.850000,8160600
2021-02-16,31.920000,32.150002,29.980000,30.400000,30.400000,14570500
2021-02-17,30.100000,30.320000,29.270000,29.740000,29.740000,11714400
2021-02-18,28.959999,30.455000,28.799999,29.440001,29.440001,10885000
2021-02-19,29.950001,30.209999,29.450001,29.840000,29.840000,10283700
2021-02-22,29.299999,29.410000,27.750000,27.840000,27.840000,14855000
2021-02-23,26.450001,27.350000,23.520000,26.990000,26.990000,24646800
2021-02-24,27.209999,28.870001,26.100000,28.680000,28.680000,20261300
2021-02-25,28.900000,29.010000,25.129999,25.870001,25.870001,37485100
2021-02-26,26.340000,26.801001,24.580000,25.370001,25.370001,39284500
2021-03-01,25.930000,26.510000,25.600000,25.860001,25.860001,12646500
2021-03-02,25.010000,25.330000,23.610001,23.740000,23.740000,17366900
2021-03-03,24.320000,24.750000,22.658001,22.770000,22.770000,19298100
2021-03-04,22.360001,23.344999,20.809999,22.320000,22.320000,31580900
2021-03-05,22.063999,22.680000,19.690001,22.459999,22.459999,24160900
2021-03-08,22.440001,23.650000,21.200001,21.330000,21.330000,15913500
2021-03-09,22.610001,24.850000,22.570000,23.080000,23.080000,27468300
2021-03-10,24.350000,25.400000,22.809999,23.340000,23.340000,18587300
2021-03-11,25.000000,26.330000,24.309999,26.020000,26.020000,22841300
2021-03-12,24.889999,25.799999,24.570000,25.690001,25.690001,11703000
2021-03-15,25.799999,26.139999,25.400000,25.900000,25.900000,8533500
2021-03-16,26.150000,26.639999,25.510000,25.840000,25.840000,11024200
2021-03-17,24.965000,25.440001,24.315001,25.430000,25.430000,12917800
2021-03-18,24.840000,25.799999,24.660000,25.059999,25.059999,12699700
2021-03-19,24.903999,26.510000,24.540001,26.280001,26.280001,27773600
2021-03-22,26.534000,27.320000,26.370001,26.820000,26.820000,8968400
2021-03-23,25.780001,27.040001,25.639999,26.370001,26.370001,10275900
2021-03-24,25.750000,25.950001,22.530001,22.889999,22.889999,18726900
2021-03-25,22.084000,23.790001,22.000000,23.500000,23.500000,9668600
2021-03-26,22.985001,24.294001,22.549999,23.700001,23.700001,13687700
2021-03-29,23.639999,24.219999,22.205000,22.600000,22.600000,12278700
2021-03-30,21.915001,23.330000,21.520000,23.080000,23.080000,13175400
2021-03-31,23.570000,25.160000,23.500000,25.000000,25.000000,14390500
2021-04-01,26.098000,26.129999,25.010000,25.250000,25.250000,7099700
2021-04-05,25.870001,26.000000,24.760000,24.940001,24.940001,5775800
2021-04-06,24.889999,25.750000,24.430000,25.530001,25.530001,6261400
2021-04-07,24.260000,24.260000,22.080000,22.230000,22.230000,37793400
2021-04-08,23.020000,23.500000,22.340000,23.230000,23.230000,20397600
2021-04-09,22.900000,22.980000,22.309999,22.760000,22.760000,7196800
2021-04-12,22.674000,22.719999,21.600000,21.780001,21.780001,10725900
2021-04-13,21.920000,22.059999,21.260000,21.820000,21.820000,11273900
2021-04-14,21.959999,22.110001,20.850000,21.100000,21.100000,11531900
2021-04-15,20.889999,20.959999,19.200001,19.680000,19.680000,22242800
2021-04-16,19.450001,19.480000,18.900000,19.280001,19.280001,11843700
2021-04-19,19.389999,19.500000,18.540001,19.250000,19.250000,10598900
2021-04-20,19.200001,19.639999,18.790001,19.160000,19.160000,7251600
2021-04-21,19.010000,19.799999,18.680000,19.780001,19.780001,10759900
2021-04-22,19.850000,20.688000,19.650000,20.040001,20.040001,10618800
2021-04-23,20.212999,20.700001,19.910000,20.600000,20.600000,6758900
2021-04-26,20.843000,20.924999,20.309999,20.809999,20.809999,5888500
2021-04-27,20.889999,20.980000,20.459999,20.629999,20.629999,6873200
2021-04-28,20.340000,20.514999,20.090000,20.160000,20.160000,6871700
2021-04-29,20.160000,20.325001,19.360001,19.549999,19.549999,7918200
2021-04-30,19.280001,20.020000,19.190001,19.740000,19.740000,5939800
2021-05-03,20.059999,20.150000,19.350000,19.440001,19.440001,5973300
2021-05-04,19.370001,19.620001,18.740000,19.420000,19.420000,9116600
2021-05-05,19.549999,19.639999,18.799999,18.820000,18.820000,7091600
2021-05-06,18.990000,19.007000,17.600000,17.990000,17.990000,12301900
2021-05-07,18.047001,18.760000,17.950001,18.260000,18.260000,7011000
2021-05-10,18.150000,18.200001,16.959999,17.010000,17.010000,12697700
2021-05-11,16.100000,17.260000,15.980000,17.010000,17.010000,10503400
2021-05-12,17.200001,18.570000,16.930000,17.780001,17.780001,27260400
2021-05-13,18.290001,18.441000,16.719999,17.230000,17.230000,11558100
2021-05-14,17.402000,18.500000,17.299999,18.350000,18.350000,8521600
2021-05-17,18.379999,19.110001,18.290001,18.850000,18.850000,9773000
2021-05-18,19.110001,19.830000,18.950001,19.410000,19.410000,11428000
2021-05-19,18.729000,19.600000,18.620001,19.549999,19.549999,8775900
2021-05-20,19.990000,20.580000,19.850000,20.270000,20.270000,13422200
2021-05-21,20.610001,20.754999,19.860001,20.490000,20.490000,8220500
2021-05-24,20.559999,21.139999,20.180000,20.809999,20.809999,8481500
2021-05-25,21.219999,21.520000,19.750000,19.990000,19.990000,16463300
2021-05-26,20.150000,23.400000,19.850000,22.820000,22.820000,36841800
2021-05-27,23.230000,23.719999,22.260000,23.650000,23.650000,60405300
2021-05-28,23.610001,24.379999,22.785000,23.299999,23.299999,17303400
2021-06-01,24.040001,24.520000,23.540001,23.809999,23.809999,17061300
2021-06-02,23.622000,25.049999,23.600000,24.340000,24.340000,20347600
2021-06-03,24.370001,25.365000,23.400000,24.959999,24.959999,19311800
2021-06-04,25.059999,25.650000,24.730000,25.639999,25.639999,11656400
2021-06-07,25.670000,27.240000,25.590000,26.680000,26.680000,20617200
2021-06-08,27.469999,29.070000,27.350000,28.469999,28.469999,26439600
2021-06-09,29.000000,29.090000,27.219999,27.430000,27.430000,15149000
2021-06-10,27.610001,28.000000,26.905001,27.000000,27.000000,12242500
2021-06-11,27.230000,28.490000,26.900000,28.110001,28.110001,18424500
2021-06-14,28.330000,28.570000,27.790001,28.240000,28.240000,10196600
2021-06-15,27.885000,28.990000,27.799999,28.209999,28.209999,14770300
2021-06-16,27.360001,28.737000,27.290001,28.400000,28.400000,12185400
2021-06-17,28.670000,31.315001,28.430000,30.879999,30.879999,24688800
2021-06-18,31.219999,31.230000,29.690001,30.110001,30.110001,20633300
2021-06-21,30.059999,30.500000,29.000000,30.110001,30.110001,11271600
2021-06-22,29.950001,30.450001,28.545000,28.930000,28.930000,14970800
2021-06-23,29.950001,31.290001,29.879999,31.180000,31.180000,13273200
2021-06-24,31.487000,31.487000,30.299999,30.680000,30.680000,9605700
2021-06-25,30.900000,31.830000,30.510000,31.680000,31.680000,12241200
2021-06-28,32.060001,33.990002,31.959999,33.709999,33.709999,21742600
2021-06-29,33.759998,34.279999,32.660000,34.250000,34.250000,12955500
2021-06-30,34.000000,35.270000,34.000000,34.939999,34.939999,13074100
2021-07-01,35.549999,36.660000,34.220001,34.689999,34.689999,17499800
2021-07-02,35.009998,35.820000,31.000000,32.669998,32.669998,24780700
2021-07-06,31.049999,33.980000,31.030001,33.580002,33.580002,14942000
2021-07-07,33.520000,34.470001,31.280001,32.029999,32.029999,14257900
2021-07-08,30.020000,32.070000,29.850000,31.790001,31.790001,13320300
2021-07-09,32.500000,32.599998,30.799999,31.820000,31.820000,9477900
2021-07-12,32.360001,33.514999,31.770000,32.810001,32.810001,9065800
2021-07-13,32.650002,33.090000,31.990000,32.520000,32.520000,6674900
2021-07-14,32.270000,32.500000,30.040001,30.330000,30.330000,10839200
2021-07-15,30.430000,31.889999,29.500000,30.980000,30.980000,10706200
2021-07-16,30.959999,31.209999,29.870001,30.320000,30.320000,6595500
2021-07-19,29.180000,30.610001,28.670000,30.540001,30.540001,7813800
2021-07-20,30.610001,30.850000,29.910000,30.730000,30.730000,5350300
2021-07-21,31.389999,34.220001,31.375000,33.410000,33.410000,15895100
2021-07-22,33.259998,33.599998,32.419998,32.930000,32.930000,5174400
2021-07-23,31.440001,31.700001,29.202000,30.280001,30.280001,19078800
2021-07-26,29.230000,31.580000,28.850000,30.770000,30.770000,12904800
2021-07-27,29.900000,30.448999,26.219999,26.480000,26.480000,24571700
2021-07-28,28.350000,30.690001,28.010000,30.639999,30.639999,21094600
2021-07-29,31.200001,31.400000,29.870001,30.660000,30.660000,12540400
2021-07-30,30.139999,34.548000,29.900000,33.389999,33.389999,27405100
2021-08-02,34.770000,35.438999,33.520000,33.680000,33.680000,20534900
2021-08-03,32.743000,33.090000,31.610001,32.540001,32.540001,9729700
2021-08-04,32.965000,33.599998,32.279999,32.689999,32.689999,7232600
2021-08-05,32.270000,32.299000,31.120001,31.350000,31.350000,11401500
2021-08-06,31.100000,31.549999,29.965000,30.350000,30.350000,12099000
2021-08-09,30.480000,31.070000,30.200001,30.680000,30.680000,8373800
2021-08-10,31.080000,31.290001,30.350000,30.389999,30.389999,6163100
2021-08-11,30.330000,30.990000,29.879999,30.719999,30.719999,8909500
2021-08-12,30.271999,30.920000,29.090000,30.110001,30.110001,16980500
2021-08-13,29.600000,29.750000,28.549999,28.660000,28.660000,9421800
2021-08-16,27.900000,28.110001,27.209999,27.660000,27.660000,10277100
2021-08-17,27.290001,28.459999,26.910000,28.030001,28.030001,10369200
2021-08-18,28.320000,29.120001,27.990000,28.510000,28.510000,8553600
2021-08-19,28.010000,28.639999,27.450001,27.540001,27.540001,6333200
2021-08-20,27.959999,29.520000,27.930000,28.559999,28.559999,9547900
2021-08-23,28.799999,29.330000,28.500000,29.200001,29.200001,7132600
2021-08-24,29.559999,30.510000,29.520000,30.459999,30.459999,10774300
2021-08-25,30.250000,30.790001,29.790001,30.639999,30.639999,7930600
2021-08-26,30.139000,30.950001,29.344999,29.620001,29.620001,5716000
2021-08-27,29.820000,29.850000,29.225000,29.340000,29.340000,5663800
2021-08-30,29.870001,29.910000,27.719999,29.030001,29.030001,9395800
2021-08-31,29.290001,30.930000,29.160000,30.860001,30.860001,10191200
2021-09-01,30.885000,31.670000,30.090000,30.469999,30.469999,11965800
2021-09-02,30.580000,31.770000,30.469999,31.200001,31.200001,8389700
2021-09-03,30.790001,31.100000,30.100000,30.280001,30.280001,8325300
2021-09-07,30.799999,31.309999,30.549999,30.990000,30.990000,7976100
2021-09-08,30.799999,30.840000,29.860001,30.219999,30.219999,6427600
2021-09-09,29.917999,30.700001,29.500000,30.620001,30.620001,5151900
2021-09-10,30.559999,31.629999,30.139999,30.190001,30.190001,7398100
2021-09-13,30.200001,30.285000,28.629999,29.580000,29.580000,6062200
2021-09-14,29.700001,30.450001,29.445000,29.809999,29.809999,6411600
2021-09-15,29.760000,30.070000,29.270000,29.740000,29.740000,5503500
2021-09-16,29.150000,29.150000,28.530001,28.879999,28.879999,5917300
2021-09-17,29.105000,29.209999,28.590000,29.090000,29.090000,8809500
2021-09-20,27.809999,27.870001,26.510000,26.910000,26.910000,7846100
2021-09-21,27.170000,27.590000,26.735001,27.059999,27.059999,3605700
2021-09-22,27.180000,28.090000,27.160000,27.309999,27.309999,3929000
2021-09-23,27.780001,27.910000,26.740000,27.270000,27.270000,4105900
2021-09-24,27.000000,27.100000,26.010000,26.110001,26.110001,5237500
2021-09-27,26.170000,27.020000,25.400999,26.910000,26.910000,6026000
2021-09-28,26.750000,26.910000,25.780001,26.129999,26.129999,4344800
2021-09-29,26.420000,26.879999,25.549999,25.730000,25.730000,5160800
2021-09-30,25.889999,26.650000,25.799999,26.290001,26.290001,4435200
2021-10-01,26.903999,26.955999,26.180000,26.290001,26.290001,3461000
2021-10-04,26.309999,26.309999,25.422001,25.580000,25.580000,3444300
2021-10-05,25.590000,27.309999,25.590000,26.990000,26.990000,5731000
2021-10-06,26.340000,27.629999,26.309999,27.389999,27.389999,5488000
2021-10-07,28.180000,29.290001,28.129999,28.780001,28.780001,6838100
2021-10-08,28.820000,28.900000,27.969999,28.490000,28.490000,3743200
2021-10-11,28.549999,29.000000,28.090000,28.219999,28.219999,3842900
2021-10-12,28.139999,28.250000,27.610001,28.030001,28.030001,3453600
2021-10-13,28.100000,28.780001,28.000000,28.690001,28.690001,4667500
2021-10-14,29.000000,29.469999,28.549999,29.450001,29.450001,7539700
2021-10-15,29.870001,31.059999,29.320000,30.639999,30.639999,10504700
2021-10-18,30.070000,30.750000,30.000000,30.430000,30.430000,7159500
2021-10-19,30.825001,31.740000,30.629999,31.120001,31.120001,7510400
2021-10-20,30.847000,31.610001,30.847000,31.219999,31.219999,4782100
2021-10-21,30.879999,32.439999,30.816999,32.040001,32.040001,7716200
2021-10-22,32.000000,32.880001,31.780001,32.290001,32.290001,10545800
2021-10-25,32.660000,34.450001,32.270000,34.250000,34.250000,13216000
2021-10-26,33.959999,34.830002,32.830002,33.080002,33.080002,10089300
2021-10-27,33.000000,34.005001,32.529999,32.669998,32.669998,6142900
2021-10-28,33.340000,33.849998,32.799999,33.410000,33.410000,6117600
2021-10-29,33.060001,33.590000,32.450001,32.630001,32.630001,3994000
2021-11-01,32.560001,33.349998,31.910000,32.340000,32.340000,6412200
2021-11-02,31.799999,32.439999,30.730000,31.190001,31.190001,8408800
2021-11-03,31.340000,31.340000,30.570000,30.959999,30.959999,4430000
2021-11-04,31.639999,32.419998,31.330000,31.959999,31.959999,5619800
2021-11-05,32.099998,32.250000,30.350000,31.000000,31.000000,4927000
2021-11-08,30.990000,32.070000,30.830000,31.350000,31.350000,6206900
2021-11-09,31.530001,31.618999,29.730000,29.980000,29.980000,7956300
2021-11-10,29.400000,30.400000,29.360001,29.639999,29.639999,6548700
2021-11-11,30.200001,30.950001,30.010000,30.639999,30.639999,7529300
2021-11-12,31.350000,31.350000,29.950001,30.400000,30.400000,7440000
2021-11-15,30.200001,30.410000,29.680000,29.850000,29.850000,5536500
2021-11-16,30.360001,32.959999,30.120001,32.759998,32.759998,14123500
2021-11-17,32.410000,32.900002,31.860001,32.180000,32.180000,6600300
2021-11-18,32.230000,32.639999,30.080000,30.980000,30.980000,7743500
2021-11-19,31.000000,31.200001,30.121000,30.600000,30.600000,5672800
2021-11-22,30.900000,32.349998,30.790001,31.190001,31.190001,10506300
2021-11-23,31.500000,33.930000,31.000000,31.740000,31.740000,11134700
2021-11-24,31.660000,33.055000,31.219999,32.619999,32.619999,7284700
2021-11-26,31.309999,32.779999,30.889999,32.400002,32.400002,6892100
2021-11-29,34.715000,36.000000,34.080002,34.480000,34.480000,26492700
2021-11-30,34.419998,36.259998,33.540001,35.439999,35.439999,17983400
2021-12-01,36.910000,37.450001,34.980000,35.099998,35.099998,19442400
2021-12-02,35.560001,36.349998,31.940001,33.910000,33.910000,14142400
2021-12-03,33.000000,33.200001,27.730000,28.500000,28.500000,30391400
2021-12-06,29.580000,30.639999,27.770000,30.510000,30.510000,18108300
2021-12-07,31.653000,32.230000,30.340000,30.940001,30.940001,10112700
2021-12-08,31.030001,31.969999,30.360001,31.590000,31.590000,5334800
2021-12-09,31.500000,32.750000,30.840000,31.090000,31.090000,6075000
2021-12-10,31.120001,32.860001,31.120001,32.459999,32.459999,11640900
2021-12-13,32.500000,32.500000,30.386000,31.360001,31.360001,10519400
2021-12-14,30.430000,31.346001,30.340000,31.059999,31.059999,8047100
2021-12-15,30.629999,30.870001,29.129999,30.440001,30.440001,9243300
2021-12-16,31.180000,31.180000,29.680000,29.990000,29.990000,6313400
2021-12-17,29.080000,30.290001,27.950001,29.940001,29.940001,9496000
2021-12-20,28.620001,29.059999,27.530001,28.250000,28.250000,7895900
2021-12-21,28.840000,30.160000,28.610001,29.969999,29.969999,8387500
2021-12-22,29.719999,30.438000,29.510000,30.400000,30.400000,6187400
2021-12-23,30.049999,30.740000,29.780001,30.420000,30.420000,4183800
2021-12-27,30.280001,30.980000,29.379999,29.900000,29.900000,4727500
2021-12-28,29.980000,30.280001,29.694000,29.840000,29.840000,3355800
2021-12-29,29.840000,30.180000,28.530001,29.420000,29.420000,5174500
2021-12-30,29.100000,32.320000,29.010000,31.950001,31.950001,11737300
2021-12-31,31.830000,32.900002,31.500999,32.099998,32.099998,8050400
2022-01-03,33.020000,33.759998,31.350000,32.340000,32.340000,7153900
2022-01-04,32.160000,32.169998,29.370001,30.330000,30.330000,8156400
2022-01-05,29.500000,30.559999,29.139999,29.170000,29.170000,6349500
2022-01-06,29.250000,29.629999,28.235001,28.379999,28.379999,10132000
2022-01-07,28.577000,29.680000,28.200001,29.180000,29.180000,8864000
2022-01-10,29.180000,29.180000,27.010000,27.540001,27.540001,8046500
2022-01-11,27.750000,29.900000,27.510000,29.809999,29.809999,9185200
2022-01-12,30.400000,31.190001,29.980000,30.750000,30.750000,11436500
2022-01-13,30.575001,31.680000,30.500000,30.770000,30.770000,7602700
2022-01-14,30.959999,31.440001,30.030001,31.129999,31.129999,6022400
2022-01-18,30.629999,31.965000,30.309999,30.469999,30.469999,7450300
2022-01-19,30.570000,30.740000,29.250000,29.260000,29.260000,6159800
2022-01-20,30.219999,30.510000,29.110001,29.170000,29.170000,7142300
2022-01-21,28.850000,28.980000,27.680000,27.900000,27.900000,6088100
2022-01-24,26.700001,27.400000,25.530001,27.270000,27.270000,10451600
2022-01-25,26.790001,26.790001,25.139999,25.430000,25.430000,9723000
2022-01-26,26.379999,26.600000,24.900000,25.090000,25.090000,8104300
2022-01-27,25.260000,25.330000,23.379999,23.450001,23.450001,9705400
2022-01-28,23.190001,24.430000,22.160000,23.969999,23.969999,12316500
2022-01-31,24.639999,26.110001,24.580000,26.090000,26.090000,6935500
2022-02-01,26.848000,27.309999,25.940001,27.290001,27.290001,7473100
2022-02-02,27.084000,27.639999,26.565001,27.500000,27.500000,5531200
2022-02-03,26.799999,27.900000,26.555000,26.830000,26.830000,5977300
2022-02-04,27.080000,28.959999,27.080000,28.700001,28.700001,8114400
2022-02-07,27.655001,29.030001,27.590000,28.629999,28.629999,7263500
2022-02-08,28.357000,29.049999,28.020000,29.000000,29.000000,4994000
2022-02-09,30.020000,30.500000,29.740000,30.129999,30.129999,11363500
