Date,Open,High,Low,Close,Adj Close,Volume
2016-06-27,177.385452,177.865845,175.163635,176.064377,159.962830,8999298
2016-06-28,179.006790,180.147720,178.166092,179.787430,163.345337,6362862
2016-06-29,183.210236,183.870773,181.949203,183.450424,166.673355,5973131
2016-06-30,184.110977,189.155106,184.050919,189.035004,171.747223,9078300
2016-07-01,189.035004,189.935745,188.074219,189.095062,171.801773,5445581
2016-07-05,187.653870,189.335251,186.873230,188.854858,171.583572,5388994
2016-07-06,187.773972,190.956589,187.773972,190.596283,173.165741,5346596
2016-07-07,191.016632,192.758057,190.596283,191.076675,173.602188,6247856
2016-07-08,192.097519,193.778900,192.097519,193.358551,175.675385,6416684
2016-07-11,193.718842,195.160034,193.238449,193.418610,175.729919,6324660
2016-07-12,194.019089,195.099976,192.938202,193.718842,176.002731,6343294
2016-07-13,193.718842,195.039932,193.658798,194.319336,176.548294,5406297
2016-07-14,195.160034,196.481110,195.099976,195.940674,178.021332,5641670
2016-07-15,196.721313,197.862244,196.601212,197.441895,179.385269,7045684
2016-07-18,197.501953,197.802200,196.120819,197.622055,179.548935,6372287
2016-07-19,196.661255,197.862244,196.481110,197.742142,179.658005,5588364
2016-07-20,197.922302,198.162491,196.361023,196.841415,178.839691,5921440
2016-07-21,196.541168,197.261749,195.099976,195.700470,177.803101,7061938
2016-07-22,190.536240,192.577911,190.296036,192.517868,174.911545,9619406
2016-07-25,192.577911,192.637970,188.434509,189.995804,172.620132,7615200
2016-07-26,190.175949,190.536240,188.014175,188.974960,171.692642,6145606
2016-07-27,189.095062,189.515396,186.873230,187.834030,170.656067,6537385
2016-07-28,187.353622,188.014175,186.633041,187.653870,170.492386,5045443
2016-07-29,187.834030,188.734756,186.813187,186.993332,169.892227,8335193
2016-08-01,186.873230,187.473724,186.272751,187.053391,169.946823,5188225
2016-08-02,186.813187,187.113434,186.152649,186.452896,169.401230,4496410
2016-08-03,186.332794,187.593826,186.332794,186.933289,169.837753,3331599
2016-08-04,187.353622,187.653870,186.693085,187.173477,170.055954,3379510
2016-08-05,187.773972,188.854858,187.473724,187.834030,170.656067,3593268
2016-08-08,187.954117,188.554611,187.413681,187.773972,170.601517,3402891
2016-08-09,187.533783,188.254364,187.053391,187.954117,170.765152,3348718
2016-08-10,187.653870,188.194321,187.353622,187.773972,170.601517,3087150
2016-08-11,188.014175,188.374466,187.353622,187.894073,170.710617,6325842
2016-08-12,187.353622,187.834030,187.233536,187.593826,170.437820,3551585
2016-08-15,187.954117,188.254364,187.473724,187.593826,170.437820,3256211
2016-08-16,186.993332,187.894073,186.633041,187.293579,170.165009,3727541
2016-08-17,187.713928,188.134277,187.233536,187.894073,170.710617,2930612
2016-08-18,187.653870,188.734756,187.293579,188.734756,171.474411,4669701
2016-08-19,188.074219,188.554611,187.233536,187.653870,170.492386,4120418
2016-08-22,187.173477,188.734756,186.633041,188.074219,170.874298,3407287
2016-08-23,188.854858,189.575455,187.533783,187.533783,170.383301,5348394
2016-08-24,187.773972,188.254364,187.173477,187.473724,170.328705,3671171
2016-08-25,187.293579,187.954117,186.933289,187.413681,170.274170,2835656
2016-08-26,187.773972,188.914917,186.993332,187.533783,170.383301,3707890
2016-08-29,187.233536,188.854858,187.173477,188.314423,171.092575,3538579
2016-08-30,188.194321,188.974960,187.954117,188.374466,171.147095,3020504
2016-08-31,187.894073,188.254364,187.293579,187.593826,170.437820,5564816
2016-09-01,187.053391,187.894073,185.912445,187.353622,170.219635,6870295
2016-09-02,187.653870,188.854858,187.533783,187.894073,170.710617,3465073
2016-09-06,188.014175,188.194321,184.951660,186.452896,169.401230,6820353
2016-09-07,186.092590,186.512939,184.951660,186.512939,169.455795,4540757
2016-09-08,186.152649,186.452896,185.552155,186.392838,169.346664,5038565
2016-09-09,185.071762,185.071762,180.808258,180.808258,164.272827,7430519
2016-09-12,180.147720,183.570526,179.186935,183.090134,166.346008,6895558
2016-09-13,181.468811,181.648956,178.466339,179.246979,162.854324,7504874
2016-09-14,179.006790,180.147720,178.166092,178.346237,162.035965,8505953
2016-09-15,177.445511,179.246979,176.664871,178.646484,163.575500,5845186
2016-09-16,177.925903,178.646484,177.385452,178.226151,163.190628,10813576
2016-09-19,178.826645,179.907516,176.544769,176.724915,161.816071,5079381
2016-09-20,178.166092,178.946732,177.865845,178.166092,163.135635,4937032
2016-09-21,178.646484,179.667328,177.685699,179.246979,164.125336,4834632
2016-09-22,179.907516,180.808258,179.727371,180.387924,165.170029,4892635
2016-09-23,180.267822,180.447968,179.006790,179.487183,164.345276,3800498
2016-09-26,178.946732,179.006790,177.265366,177.385452,162.420883,4314093
2016-09-27,177.745758,179.967575,176.965118,179.427124,164.290314,4245166
2016-09-28,179.667328,179.787430,177.745758,179.547226,164.400284,4454777
2016-09-29,179.006790,180.748215,176.784958,177.325409,162.365875,6473637
2016-09-30,177.745758,179.246979,177.625656,177.865845,162.860718,6015064
2016-10-03,176.905060,178.346237,176.544769,177.985947,162.970718,3296311
2016-10-04,178.406296,178.646484,176.845016,177.145264,162.200943,5183696
2016-10-05,177.265366,178.346237,176.544769,177.145264,162.200943,4152742
2016-10-06,176.544769,177.145264,174.983490,175.764130,160.936264,4677478
2016-10-07,174.503098,175.403824,173.662399,174.623184,159.891632,6301512
2016-10-10,174.142792,176.004318,173.001862,173.302109,158.681976,5659006
2016-10-11,172.641571,174.322952,172.281265,173.662399,159.011887,5152805
2016-10-12,173.662399,174.262894,173.001862,173.542313,158.901947,3789340
2016-10-13,172.821716,173.542313,172.101120,172.761658,158.187134,4728220
2016-10-14,173.902603,174.322952,173.061905,173.482254,158.846954,4693049
2016-10-17,173.542313,174.082748,172.341324,173.242065,158.627014,6616670
2016-10-18,174.322952,174.623184,173.542313,174.022705,159.341782,4589966
2016-10-19,174.503098,175.463882,174.322952,174.503098,159.781662,4860678
2016-10-20,174.743286,175.343781,173.902603,174.563141,159.836655,4734997
2016-10-21,170.780045,174.142792,170.119492,174.022705,159.341782,10683432
2016-10-24,174.142792,175.403824,173.542313,173.662399,159.011887,5185694
2016-10-25,173.782501,174.202850,171.860931,172.041077,157.527328,4409831
2016-10-26,171.680771,174.563141,171.440582,173.362152,158.736984,4056205
2016-10-27,173.482254,173.902603,171.800873,171.920975,157.417358,4235341
2016-10-28,173.422211,177.685699,173.362152,175.463882,160.661392,11302524
2016-10-31,177.025162,178.046005,174.683243,174.743286,160.001587,7254663
2016-11-01,174.142792,175.343781,172.401367,173.422211,158.792007,5330759
2016-11-02,173.302109,173.302109,170.539841,171.080292,156.647598,5141331
2016-11-03,171.740829,171.740829,169.278809,169.819244,155.492981,3830307
2016-11-04,169.458954,173.001862,169.458954,170.780045,156.372711,5972582
2016-11-07,173.242065,176.124420,173.121964,176.004318,161.156219,6870062
2016-11-08,176.364624,177.865845,175.884232,176.664871,161.761078,5966670
2016-11-09,176.064377,179.006790,174.563141,177.925903,162.915741,9000364
2016-11-10,179.246979,185.191864,179.126877,182.609741,167.204422,13543019
2016-11-11,183.090134,184.771515,182.369537,184.411224,168.853943,7112896
2016-11-14,184.591370,185.251907,183.090134,183.210236,167.754227,6284925
2016-11-15,183.030090,184.771515,181.588898,184.651413,169.073837,6692175
2016-11-16,184.050919,184.831558,183.390381,184.591370,169.018845,4207514
2016-11-17,184.351166,185.372009,184.110977,184.891617,169.293777,2969913
2016-11-18,184.651413,185.552155,183.270279,184.171021,168.633987,4760077
2016-11-21,184.291122,185.432053,183.630569,185.372009,169.733673,3686358
2016-11-22,185.732300,187.593826,185.432053,187.233536,171.438156,4616428
2016-11-23,187.593826,188.434509,187.233536,188.194321,172.317841,4042199
2016-11-25,188.854858,189.095062,187.894073,188.794815,172.867737,2191785
2016-11-28,188.134277,188.734756,187.413681,187.653870,171.822998,3679097
2016-11-29,187.834030,188.254364,186.032547,186.452896,170.723343,5232989
2016-11-30,187.233536,187.773972,184.651413,184.711456,169.128830,7599913
2016-12-01,183.990875,188.914917,183.870773,188.494568,172.592758,7444224
2016-12-02,188.314423,189.095062,187.713928,188.194321,172.317841,3563909
2016-12-05,188.734756,188.854858,186.512939,186.813187,171.053223,3686691
2016-12-06,187.293579,187.593826,186.212692,187.173477,171.383163,2926482
2016-12-07,186.212692,189.755600,185.732300,189.755600,173.747437,5478337
2016-12-08,189.755600,190.356094,188.554611,189.335251,173.362564,4687004
2016-12-09,188.854858,191.677170,188.254364,190.836487,174.737137,5200299
2016-12-12,190.175949,192.097519,190.115891,191.316879,175.177002,5169208
2016-12-13,191.557083,192.157562,189.815643,190.596283,174.517212,5745352
2016-12-14,189.815643,192.037476,188.794815,189.155106,173.197571,7273248
2016-12-15,189.095062,191.857330,186.933289,187.713928,171.877991,7223638
2016-12-16,189.275208,191.376923,188.914917,190.656342,174.572189,11986197
2016-12-19,190.716385,192.157562,190.416138,191.677170,175.506866,5820523
2016-12-20,191.677170,194.439438,191.617126,193.658798,177.321320,6630925
2016-12-21,193.358551,193.598755,192.457809,192.938202,176.661560,4656961
2016-12-22,191.617126,191.857330,190.836487,191.076675,176.273758,4028994
2016-12-23,191.376923,191.797272,190.776443,191.436981,176.606186,2496052
2016-12-27,191.497025,192.457809,191.256836,191.557083,176.716934,2607177
2016-12-28,191.196777,191.977417,190.175949,190.356094,175.609024,3145036
2016-12-29,190.596283,191.436981,190.356094,190.416138,175.664383,2679817
2016-12-30,189.935745,190.956589,189.215149,189.755600,175.055023,4239054
2017-01-03,190.175949,191.196777,188.554611,190.296036,175.553604,5353856
2017-01-04,190.656342,191.136734,189.875702,190.356094,175.609024,3570886
2017-01-05,189.575455,190.656342,188.014175,189.275208,174.611832,4305933
2017-01-06,189.635498,190.776443,188.314423,189.815643,175.110428,3683777
2017-01-09,189.995804,190.115891,188.734756,188.914917,174.279480,3540844
2017-01-10,188.914917,189.875702,188.374466,188.374466,173.780869,4530032
2017-01-11,187.593826,189.275208,187.593826,188.974960,174.334854,4726971
2017-01-12,188.854858,188.974960,186.933289,188.494568,173.891678,4981928
2017-01-13,188.314423,188.854858,187.653870,188.314423,173.725479,4050642
2017-01-17,187.173477,188.854858,187.113434,187.773972,173.226929,4800610
2017-01-18,187.413681,188.194321,186.933289,187.533783,173.005356,4113524
2017-01-19,187.653870,188.194321,186.452896,187.413681,172.894608,6277831
2017-01-20,184.711456,185.552155,181.949203,183.330338,169.127518,13914031
2017-01-23,183.150177,183.210236,177.625656,178.646484,164.806564,9840824
2017-01-24,179.307037,180.508011,179.066833,180.147720,166.191467,5609813
2017-01-25,182.669785,182.970032,181.468811,182.369537,168.241150,6350072
2017-01-26,182.789886,183.090134,180.928360,182.069290,167.964203,4457525
2017-01-27,182.549698,182.789886,179.787430,180.207764,166.246872,4996833
2017-01-30,179.907516,180.748215,178.766586,179.907516,165.969894,4365051
2017-01-31,179.246979,179.547226,177.145264,178.346237,164.529572,6445277
2017-02-01,178.526398,179.006790,177.505554,178.286194,164.474182,4276873
2017-02-02,177.625656,178.406296,177.145264,178.226151,164.418777,3615283
2017-02-03,178.886688,178.946732,177.385452,178.346237,164.529572,5179799
2017-02-06,178.226151,178.646484,177.565598,178.106049,164.307983,3950941
2017-02-07,178.646484,179.006790,177.325409,177.505554,163.754013,3959800
2017-02-08,177.205307,177.385452,175.704071,176.724915,163.033829,5359169
2017-02-09,177.265366,178.346237,176.905060,177.685699,163.920181,3608039
2017-02-10,178.586441,178.646484,177.445511,178.466339,164.640335,3794736
2017-02-13,179.427124,180.508011,178.526398,180.387924,166.413071,6164941
2017-02-14,180.928360,181.829102,179.667328,181.829102,167.742615,5833263
2017-02-15,181.889145,182.249451,181.228607,182.249451,168.130417,4241902
2017-02-16,182.249451,182.970032,181.949203,182.849930,168.684311,4318539
2017-02-17,182.609741,182.789886,181.348709,182.369537,168.241150,3638581
2017-02-21,182.609741,183.690628,182.189392,183.270279,169.072159,5036034
2017-02-22,183.270279,183.450424,181.709000,182.129349,168.019577,5016633
2017-02-23,180.387924,180.628113,179.246979,180.267822,167.628693,4820694
2017-02-24,179.186935,181.288651,178.826645,181.288651,168.577972,4550216
2017-02-27,180.447968,181.048462,179.547226,179.787430,167.182037,3925412
2017-02-28,180.087677,180.628113,178.166092,179.006790,166.456085,6513305
2017-03-01,180.027618,182.249451,179.066833,181.288651,168.577972,6142126
2017-03-02,181.528854,181.528854,180.147720,181.288651,168.577972,4602956
2017-03-03,181.288651,181.468811,180.447968,180.868317,168.187134,3323439
2017-03-06,180.147720,180.628113,179.667328,180.147720,167.517029,3900233
2017-03-07,179.727371,180.087677,178.886688,179.307037,166.735275,4993052
2017-03-08,179.487183,179.787430,178.526398,178.946732,166.400238,5380318
2017-03-09,178.646484,179.126877,177.505554,178.106049,165.618515,4319822
2017-03-10,179.186935,182.729843,177.925903,181.829102,169.080521,9860558
2017-03-13,181.528854,181.709000,178.886688,179.307037,166.735275,5027174
2017-03-14,178.706543,178.886688,176.965118,177.385452,164.948441,3797150
2017-03-15,177.445511,179.126877,176.965118,178.706543,166.176926,4187030
2017-03-16,178.946732,179.066833,177.865845,178.646484,166.121078,3531602
2017-03-17,179.246979,180.387924,178.766586,179.427124,166.846970,7267203
2017-03-20,179.547226,179.667328,178.286194,178.586441,166.065216,3143653
2017-03-21,179.307037,179.307037,176.184464,176.484711,164.110870,4468799
2017-03-22,177.505554,178.406296,176.004318,177.325409,164.892578,4329897
2017-03-23,177.145264,178.526398,176.424667,177.865845,165.395157,4109128
2017-03-24,177.685699,179.006790,177.325409,178.466339,165.953552,4642890
2017-03-27,176.845016,177.205307,175.644028,176.784958,164.390015,4827155
2017-03-28,176.004318,178.526398,175.644028,177.865845,165.395157,4637477
2017-03-29,177.265366,178.406296,176.905060,178.226151,165.730194,4589367
2017-03-30,178.106049,180.087677,177.925903,179.367081,166.791107,5988635
2017-03-31,179.307037,180.387924,178.586441,178.946732,166.400238,8459141
2017-04-03,178.706543,180.147720,178.646484,179.427124,166.846970,4981295
2017-04-04,179.547226,180.688171,178.346237,180.267822,167.628693,4172776
2017-04-05,180.688171,182.669785,179.847473,179.967575,167.349518,4302719
2017-04-06,180.147720,181.228607,179.667328,179.727371,167.126144,3588721
2017-04-07,179.667328,181.288651,179.667328,180.087677,167.461227,3160023
2017-04-10,180.568069,181.528854,179.907516,180.207764,167.572861,3081671
2017-04-11,180.147720,180.748215,179.186935,180.387924,167.740387,3670355
2017-04-12,179.427124,179.547226,178.046005,178.766586,166.232773,4503188
2017-04-13,178.346237,178.946732,177.445511,177.505554,165.060104,3330267
2017-04-17,177.865845,178.346237,177.445511,177.985947,165.506790,3626457
2017-04-18,177.745758,179.547226,177.625656,179.186935,166.623642,4280920
2017-04-19,179.487183,180.508011,179.367081,180.147720,167.517029,4428765
2017-04-20,180.447968,183.390381,180.327866,181.769058,169.024704,6175199
2017-04-21,181.769058,182.429596,176.845016,177.445511,165.004288,12048679
2017-04-24,179.246979,179.727371,177.085205,177.445511,165.004288,8090893
2017-04-25,176.845016,177.745758,176.064377,176.845016,164.445908,6636903
2017-04-26,177.265366,177.445511,175.704071,175.704071,163.384933,6222960
2017-04-27,175.884232,176.004318,174.262894,174.623184,162.379852,5485465
2017-04-28,174.743286,175.103592,173.722458,174.082748,161.877350,4009909
2017-05-01,174.202850,175.163635,173.722458,173.782501,161.598114,3999351
2017-05-02,174.202850,174.443039,173.602356,174.082748,161.877350,5622053
2017-05-03,173.662399,175.884232,173.242065,175.523926,163.217407,4478541
2017-05-04,175.764130,176.004318,174.443039,175.343781,163.049911,3266353
2017-05-05,174.923431,175.583984,174.803345,175.463882,163.161606,2818870
2017-05-08,175.103592,175.644028,174.142792,174.563141,162.323975,3602094
2017-05-09,174.623184,174.683243,173.302109,173.722458,161.542282,3969859
2017-05-10,173.662399,173.722458,171.740829,172.341324,160.257980,4337640
2017-05-11,172.221222,173.482254,171.140335,173.362152,161.207260,4665405
2017-05-12,170.299652,170.840088,167.237137,169.759201,157.856903,11396181
2017-05-15,168.558212,169.579056,167.957718,169.218765,157.354309,6622482
2017-05-16,169.639099,169.819244,168.137878,168.378067,156.572601,4914167
2017-05-17,167.056992,172.821716,164.594971,164.594971,153.054733,8736464
2017-05-18,163.694229,166.036148,162.733444,165.015320,153.445602,8067979
2017-05-19,165.435654,169.158707,165.135406,168.438126,156.628433,8074823
2017-05-22,169.519012,169.939346,168.498169,169.218765,157.354309,4631316
2017-05-23,169.398911,169.819244,168.798416,169.819244,157.912750,3976253
2017-05-24,170.059448,171.140335,165.856003,167.117035,155.399933,8942544
2017-05-25,166.876846,167.537384,164.655014,165.075363,153.501450,6537035
2017-05-26,164.895218,165.435654,163.874374,164.835159,153.278076,5099815
2017-05-30,163.994476,164.835159,163.093735,164.294724,152.775543,6067637
2017-05-31,164.114578,164.775116,163.273880,164.414825,152.887207,5930217
2017-06-01,165.195465,167.417282,165.135406,166.456497,154.785736,5393524
2017-06-02,167.357239,167.777573,165.856003,167.417282,155.679199,6162876
2017-06-05,167.537384,168.558212,166.996933,168.017776,156.237549,7245637
2017-06-06,168.017776,168.378067,166.996933,167.717529,155.958374,5615591
2017-06-07,167.837631,167.897675,164.534912,166.216293,154.562393,7250566
2017-06-08,166.216293,167.056992,165.315552,165.675858,154.059814,6814374
2017-06-09,165.916046,167.957718,165.675858,167.777573,156.014252,4223667
2017-06-12,175.583984,176.965118,172.521469,173.782501,161.598114,23162574
2017-06-13,174.863388,175.103592,170.179550,170.840088,158.862015,9795911
2017-06-14,171.020233,172.941818,170.359695,172.281265,160.202118,6847764
2017-06-15,171.020233,173.842545,170.719986,173.782501,162.961319,7971475
2017-06-16,174.022705,174.202850,171.860931,174.142792,163.299149,13583119
2017-06-19,173.902603,174.142792,172.581512,172.941818,162.172974,5079948
2017-06-20,172.401367,172.461411,168.618271,168.918518,158.400192,7917319
2017-06-21,169.218765,169.278809,166.036148,166.816788,156.429337,5621736
2017-06-22,166.756744,167.117035,165.375610,165.435654,155.134247,6059127
2017-06-23,166.876846,166.876846,165.135406,165.555756,155.246826,5285079
2017-06-26,165.675858,166.216293,165.135406,165.795959,155.472092,4746371
2017-06-27,165.255508,165.675858,163.333939,163.393982,153.219666,6882585
2017-06-28,163.694229,164.534912,162.433197,162.613342,152.487686,5165061
2017-06-29,163.093735,164.594971,160.871918,162.253052,152.149796,6116997
2017-06-30,162.673386,163.273880,161.592499,162.192993,152.093445,4372112
2017-07-03,163.093735,165.675858,162.493240,164.835159,154.571106,3441342
2017-07-05,165.375610,165.495712,163.514084,164.234665,154.008041,3542126
2017-07-06,161.292267,162.433197,156.728516,157.989548,148.151779,12763842
2017-07-07,157.629257,157.929504,156.007919,157.028763,147.250793,6751642
2017-07-10,156.908661,157.268967,155.227280,156.368225,146.631424,7786143
2017-07-11,156.308167,158.830246,155.587585,158.409897,148.545944,6869629
2017-07-12,159.370682,160.992020,158.349854,159.610886,149.672150,8490749
2017-07-13,159.610886,161.112106,159.130493,160.871918,150.854645,4624138
2017-07-14,160.571671,161.532455,160.511627,160.811859,150.798386,3506839
2017-07-17,160.691772,161.412354,160.451569,161.052063,151.023605,4612148
2017-07-18,160.691772,161.652557,160.571671,161.472412,151.417740,4354110
2017-07-19,161.232208,162.313095,161.172165,161.772659,151.699310,4128678
2017-07-20,162.253052,162.433197,159.730972,160.271423,150.291565,9185478
2017-07-21,152.404968,156.188080,151.684387,155.587585,145.899368,15095928
2017-07-24,154.806946,155.227280,152.224823,152.705215,143.196503,9470944
2017-07-25,153.545914,154.506699,152.284882,152.765274,143.252762,7690605
2017-07-26,153.666000,154.266495,152.344925,153.666000,144.097427,6783333
2017-07-27,153.666000,154.927032,153.245667,154.866989,145.223648,6642549
2017-07-28,155.287338,155.407440,152.525070,153.305710,143.759583,4710601
2017-07-31,153.365753,154.266495,153.065521,153.786102,144.210083,5098532
2017-08-01,153.906204,154.086349,152.104721,152.765274,143.252762,6979489
2017-08-02,152.765274,153.545914,152.465027,153.245667,143.703247,4560757
2017-08-03,153.666000,154.806946,152.344925,154.686844,145.054749,5148558
2017-08-04,154.626801,155.227280,153.846161,154.806946,145.167358,3882314
2017-08-07,154.566742,154.866989,153.425812,153.906204,144.322708,3142488
2017-08-08,153.906204,155.467484,153.245667,153.485855,143.928528,4520224
2017-08-09,153.425812,154.446640,152.885361,154.386597,144.773163,4941112
2017-08-10,154.386597,154.386597,151.744431,151.924576,142.464478,4942427
2017-08-11,152.525070,152.825317,151.264038,151.324081,141.901352,3200257
2017-08-14,151.804474,153.425812,151.624329,152.284882,142.802338,4045363
2017-08-15,151.384140,152.044678,150.723587,150.963791,141.563477,4552081
2017-08-16,150.843689,151.624329,150.423340,150.723587,141.338226,4575212
2017-08-17,150.543442,150.723587,148.441727,148.621872,139.367432,5199350
2017-08-18,147.901276,148.561829,146.760345,147.420883,138.241226,5707499
2017-08-21,147.060593,147.721130,146.039749,147.060593,137.903320,7669539
2017-08-22,147.540985,148.561829,147.000534,147.721130,138.522736,4990754
2017-08-23,147.240738,147.480927,146.159851,146.460098,137.340225,5750880
2017-08-24,146.700287,147.360840,145.919647,145.919647,136.833435,4254492
2017-08-25,146.460098,147.721130,146.219894,147.060593,137.903320,3808175
2017-08-28,147.300781,148.141479,146.219894,146.940491,137.790710,3986329
2017-08-29,146.099808,146.880447,145.799561,146.760345,137.621841,3981749
2017-08-30,147.060593,147.060593,145.018921,145.799561,136.720825,5641370
2017-08-31,146.580200,148.321625,145.799561,147.420883,138.241226,9206494
2017-09-01,147.721130,151.924576,147.060593,150.963791,141.563477,9799974
2017-09-05,150.483398,150.483398,147.540985,148.621872,139.367432,7416980
2017-09-06,149.462555,150.243195,149.042221,149.642700,140.324677,9163313
2017-09-07,147.180695,147.420883,143.097336,144.238281,135.256790,13340485
2017-09-08,143.817932,144.118179,141.596115,143.037292,134.130585,7427987
2017-09-11,142.917191,143.457642,141.836304,142.436798,133.567490,7211848
2017-09-12,143.037292,143.577728,142.376755,143.577728,134.637360,8270313
2017-09-13,143.697830,145.199066,143.637787,144.778717,135.763565,6433004
2017-09-14,144.718674,145.739502,143.757874,145.679459,136.608246,7008332
2017-09-15,144.718674,145.139008,142.616943,143.697830,136.096344,11084237
2017-09-18,143.877975,147.420883,143.697830,146.880447,139.110626,8743574
2017-09-19,146.880447,146.940491,144.238281,145.319168,137.631943,7550553
2017-09-20,145.319168,146.580200,145.259109,146.039749,138.314362,6622948
2017-09-21,146.099808,149.162308,145.139008,148.621872,140.759903,8678794
2017-09-22,149.162308,150.363297,148.741974,149.342468,141.442413,6614155
2017-09-25,149.642700,151.203979,149.222366,150.783646,142.807312,7075527
2017-09-26,151.023834,151.384140,149.642700,149.702759,141.783615,6786630
2017-09-27,150.123108,150.423340,145.799561,146.339996,138.598755,9407113
2017-09-28,146.460098,146.820389,145.078964,145.559357,137.859390,6020792
2017-09-29,145.439255,145.859604,144.178223,145.199066,137.518173,5607681
2017-10-02,145.439255,147.781174,144.718674,147.540985,139.736176,7077725
2017-10-03,147.781174,149.102264,146.099808,148.922119,141.044266,5646616
2017-10-04,149.402512,149.462555,146.700287,147.000534,139.224319,5353840
2017-10-05,146.460098,147.540985,145.018921,147.360840,139.565582,5788400
2017-10-06,146.580200,147.360840,144.898819,146.460098,138.712509,6782734
2017-10-09,144.718674,145.018921,139.614487,140.695374,133.252716,23364625
2017-10-10,142.316696,143.277481,140.034836,140.275024,132.854630,13417505
2017-10-11,138.893890,139.734589,137.512756,138.533600,131.205292,13517723
2017-10-12,138.413498,138.653702,137.092422,138.413498,131.091553,9983257
2017-10-13,139.013992,139.494385,137.873062,137.993149,130.693436,6726446
2017-10-16,138.053207,140.995621,137.692902,140.275024,132.854630,8286166
2017-10-17,139.434341,139.614487,138.113251,139.254181,131.887802,9765169
2017-10-18,139.314240,139.794632,138.533600,138.833847,131.489685,5823671
2017-10-19,138.953949,142.797089,138.413498,141.596115,134.105835,12585355
2017-10-20,132.949020,143.157394,132.708817,143.097336,135.527649,32041105
2017-10-23,140.755417,140.755417,133.189209,134.029907,126.939880,31197880
2017-10-24,132.828918,133.969849,130.607101,131.447784,124.494339,22251056
2017-10-25,131.147537,131.447784,127.904884,129.105865,122.276268,18404596
2017-10-26,129.526215,130.006607,127.304390,128.024979,121.252579,14368825
2017-10-27,127.664688,127.904884,123.941635,124.842369,118.238327,16408967
2017-10-30,123.821533,124.422028,121.659760,122.560501,116.077164,16384137
2017-10-31,121.659760,122.500450,120.398727,121.059273,114.655350,16321122
2017-11-01,120.518822,123.221039,119.858284,120.218582,113.859146,15273199
2017-11-02,120.398727,120.578873,117.876656,119.738182,113.404160,13577474
2017-11-03,119.618088,122.080109,119.257790,120.939171,114.541603,11300892
2017-11-06,123.221039,123.281090,120.578873,120.879120,114.484741,10104957
2017-11-07,121.119316,121.599709,120.819069,121.359512,114.939697,6937840
2017-11-08,121.359512,122.020058,120.518822,120.819069,114.427841,6608327
2017-11-09,120.338676,120.518822,119.197739,120.038429,113.688499,8468134
2017-11-10,119.978378,124.181831,119.497986,123.040894,116.532135,16775050
2017-11-13,121.659760,124.602173,112.592323,114.213654,108.171844,43557154
2017-11-14,112.832520,113.372963,104.845978,107.488136,101.802109,52050084
2017-11-15,105.146217,110.370506,105.086174,109.649910,103.849525,24041603
2017-11-16,110.970993,110.970993,108.388878,109.589867,103.792664,14883885
2017-11-17,110.130310,110.910950,109.349670,109.349670,103.565186,10067938
2017-11-20,107.788383,108.869270,107.067795,107.968536,102.257111,10646946
2017-11-21,107.788383,108.508980,106.287155,107.067795,101.404022,12975834
2017-11-22,108.989372,109.589867,107.127846,108.989372,103.223938,9133638
2017-11-24,110.370506,110.370506,108.989372,109.229568,103.451424,4146214
2017-11-27,110.130310,111.091095,108.629074,108.809227,103.053314,13131290
2017-11-28,109.109467,110.730797,108.448929,110.550652,104.702629,9344898
2017-11-29,110.790848,111.331291,109.950157,110.970993,105.100723,9185712
2017-11-30,111.451393,111.631538,109.169518,109.830063,104.020149,11333266
2017-12-01,109.770012,109.770012,107.247940,107.368042,101.688377,13660056
2017-12-04,108.088631,108.448929,107.368042,107.788383,102.086464,11381976
2017-12-05,106.767548,108.148682,106.107010,106.647453,101.005898,10960155
2017-12-06,105.746712,107.127846,105.686661,106.046959,100.437187,7312932
2017-12-07,106.947701,108.448929,105.866814,106.347206,100.721535,9256520
2017-12-08,106.407257,107.007744,106.046959,106.347206,100.721535,9066476
2017-12-11,105.746712,106.827599,105.266319,105.986908,100.380295,9687250
2017-12-12,107.788383,108.328827,105.986908,107.548187,101.858986,11129600
2017-12-13,107.608238,108.028580,106.647453,106.647453,101.005898,7011662
2017-12-14,106.707497,107.007744,105.926857,105.926857,100.323433,8084332
2017-12-15,106.767548,107.067795,106.046959,107.007744,101.347153,14718238
2017-12-18,107.307991,108.388878,106.587402,106.647453,101.005898,8978199
2017-12-19,106.707497,106.887650,105.386414,105.626617,100.039093,10907066
2017-12-20,105.866814,105.986908,104.245483,104.785927,99.242851,12550533
2017-12-21,104.845978,106.227104,104.725876,104.906021,99.356598,11303673
2017-12-22,105.146217,105.446465,104.485680,105.086174,99.527199,7722063
2017-12-26,104.785927,106.046959,104.485680,104.665825,99.813545,9215420
2017-12-27,104.845978,105.866814,103.945236,104.365578,99.527222,10012899
2017-12-28,104.185432,104.485680,103.584938,104.245483,99.412704,10147489
2017-12-29,103.705040,105.266319,103.705040,104.785927,99.928070,12681176
2018-01-02,105.566566,108.028580,105.266319,107.968536,102.963142,12917782
2018-01-03,109.890106,110.130310,108.268784,108.989372,103.936646,13567582
2018-01-04,110.370506,111.811684,109.890106,111.271240,106.112724,13747801
2018-01-05,113.252869,113.312920,111.091095,111.331291,106.169991,13302366
2018-01-08,112.111931,112.292084,108.689125,109.770012,104.681076,13671713
2018-01-09,110.070259,112.051880,108.749176,111.451393,106.284538,11057625
