Date,Open,High,Low,Close,Adj Close,Volume
2021-09-03,33.619999,35.080002,33.500000,34.450001,34.450001,597700
2021-09-07,34.889999,35.423000,33.869999,35.000000,35.000000,493000
2021-09-08,34.750000,34.880001,32.880001,34.000000,34.000000,490100
2021-09-09,34.070000,35.330002,33.959999,34.849998,34.849998,586100
2021-09-10,34.939999,35.139999,32.919998,33.029999,33.029999,641100
2021-09-13,33.270000,33.680000,32.980000,33.290001,33.290001,381100
2021-09-14,33.110001,33.430000,32.320000,32.860001,32.860001,398200
2021-09-15,32.730000,33.450001,32.730000,33.189999,33.189999,373200
2021-09-16,33.189999,33.500000,31.549999,32.410000,32.410000,482100
2021-09-17,32.320000,32.759998,31.559999,31.580000,31.580000,4015300
2021-09-20,31.030001,31.610001,30.730000,31.309999,31.309999,588700
2021-09-21,31.670000,32.540001,31.625000,32.160000,32.160000,772900
2021-09-22,32.509998,33.189999,32.169998,33.169998,33.169998,496900
2021-09-23,33.299999,34.910000,32.919998,33.730000,33.730000,487800
2021-09-24,33.650002,34.599998,33.029999,33.740002,33.740002,284600
2021-09-27,34.029999,34.340000,33.110001,33.830002,33.830002,271400
2021-09-28,33.919998,34.080002,32.810001,32.939999,32.939999,274900
2021-09-29,33.110001,34.290001,33.080002,33.750000,33.750000,347600
2021-09-30,33.750000,34.470001,33.380001,33.869999,33.869999,354900
2021-10-01,33.779999,34.169998,33.119999,33.509998,33.509998,357500
2021-10-04,33.470001,33.502998,32.150002,32.889999,32.889999,362900
2021-10-05,32.980000,33.470001,32.720001,33.259998,33.259998,522100
2021-10-06,32.910000,34.150002,32.830002,34.110001,34.110001,686400
2021-10-07,34.369999,35.000000,33.759998,34.779999,34.779999,784500
2021-10-08,34.919998,36.060001,34.529999,35.180000,35.180000,676900
2021-10-11,35.200001,35.933998,34.660000,34.980000,34.980000,459100
2021-10-12,34.770000,35.480000,34.709999,35.020000,35.020000,401100
2021-10-13,35.130001,36.439999,34.950001,36.299999,36.299999,796300
2021-10-14,36.669998,37.599998,36.630001,36.939999,36.939999,405900
2021-10-15,37.090000,37.560001,36.779999,37.180000,37.180000,179600
2021-10-18,37.320000,38.799999,36.869999,36.930000,36.930000,629400
2021-10-19,37.290001,37.645000,36.509998,37.279999,37.279999,269100
2021-10-20,37.570000,38.099998,37.160000,37.360001,37.360001,200400
2021-10-21,37.209999,37.250000,36.080002,36.470001,36.470001,398700
2021-10-22,36.320000,37.090000,35.730000,36.599998,36.599998,443700
2021-10-25,36.709999,36.939999,36.270000,36.439999,36.439999,225400
2021-10-26,36.599998,37.689999,36.200001,37.279999,37.279999,197600
2021-10-27,37.150002,37.889999,36.650002,36.919998,36.919998,223400
2021-10-28,36.880001,38.169998,36.590000,37.310001,37.310001,264900
2021-10-29,37.130001,38.360001,36.937000,37.790001,37.790001,175300
2021-11-01,37.860001,38.799999,37.000000,37.209999,37.209999,491700
2021-11-02,37.160000,37.615002,36.900002,37.180000,37.180000,318800
2021-11-03,37.000000,37.900002,36.580002,36.849998,36.849998,151000
2021-11-04,36.849998,37.417000,36.689999,37.000000,37.000000,268000
2021-11-05,37.299999,37.310001,36.740002,37.279999,37.279999,207300
2021-11-08,37.500000,38.419998,37.110001,37.939999,37.939999,344400
2021-11-09,37.990002,38.119999,37.340000,37.639999,37.639999,351600
2021-11-10,37.500000,38.590000,37.255001,37.560001,37.560001,398800
2021-11-11,37.470001,38.779999,37.220001,38.060001,38.060001,364800
2021-11-12,38.299999,40.770000,38.279999,40.360001,40.360001,815300
2021-11-15,40.560001,40.840000,39.009998,39.110001,39.110001,199200
2021-11-16,38.990002,39.779999,38.244999,38.400002,38.400002,308700
2021-11-17,38.270000,38.930000,38.119999,38.580002,38.580002,209200
2021-11-18,38.700001,39.840000,38.110001,39.299999,39.299999,289200
2021-11-19,39.259998,40.020000,39.049999,39.939999,39.939999,330400
2021-11-22,40.000000,40.939999,39.709999,40.110001,40.110001,371800
2021-11-23,40.110001,41.139999,39.419998,39.750000,39.750000,470100
2021-11-24,39.610001,40.110001,38.310001,39.970001,39.970001,193500
2021-11-26,40.070000,40.580002,39.066002,40.090000,40.090000,219700
2021-11-29,40.490002,40.770000,39.720001,40.110001,40.110001,337900
2021-11-30,40.000000,40.000000,37.750000,38.270000,38.270000,1525000
2021-12-01,38.590000,40.330002,38.400002,38.459999,38.459999,384600
2021-12-02,38.619999,40.000000,38.259998,39.509998,39.509998,228400
2021-12-03,39.650002,39.919998,38.808998,39.230000,39.230000,222400
2021-12-06,39.160000,39.160000,37.030998,37.840000,37.840000,613900
2021-12-07,38.450001,39.310001,38.200001,39.099998,39.099998,280700
2021-12-08,39.189999,39.599998,38.220001,39.560001,39.560001,284600
2021-12-09,39.240002,39.240002,37.939999,38.160000,38.160000,267800
2021-12-10,38.279999,39.180000,37.700001,38.439999,38.439999,320200
2021-12-13,38.529999,38.750000,37.480000,38.480000,38.480000,315600
2021-12-14,38.009998,38.910000,37.680000,38.549999,38.549999,355200
2021-12-15,38.709999,39.000000,37.369999,37.930000,37.930000,797100
2021-12-16,38.520000,39.490002,37.939999,38.860001,38.860001,647400
2021-12-17,38.880001,39.910000,38.360001,39.509998,39.509998,1047000
2021-12-20,38.840000,38.939999,37.500000,38.189999,38.189999,576200
2021-12-21,38.610001,38.953999,38.055000,38.560001,38.560001,556200
2021-12-22,38.419998,39.160000,38.200001,39.150002,39.150002,231500
2021-12-23,39.060001,39.840000,39.060001,39.340000,39.340000,311400
2021-12-27,39.500000,40.630001,39.360001,40.200001,40.200001,200400
2021-12-28,40.200001,40.360001,39.750000,39.810001,39.810001,167900
2021-12-29,39.779999,40.919998,39.520000,39.759998,39.759998,344000
2021-12-30,39.660000,39.950001,39.459999,39.490002,39.490002,416800
2021-12-31,39.549999,40.820000,39.290001,40.349998,40.349998,508300
2022-01-03,40.270000,40.490002,39.360001,39.549999,39.549999,397300
2022-01-04,39.799999,39.799999,38.785000,38.869999,38.869999,373500
2022-01-05,38.840000,39.650002,38.230000,38.279999,38.279999,549900
2022-01-06,38.610001,38.880001,37.270000,37.709999,37.709999,326900
2022-01-07,37.709999,37.770000,36.494999,36.830002,36.830002,403600
2022-01-10,36.310001,36.915001,35.070000,36.340000,36.340000,528100
2022-01-11,36.340000,37.139999,35.939999,37.000000,37.000000,391000
2022-01-12,37.290001,37.849998,36.400002,37.459999,37.459999,330500
2022-01-13,37.360001,37.410000,36.474998,36.730000,36.730000,241600
2022-01-14,36.080002,36.230000,35.466000,36.090000,36.090000,333800
2022-01-18,36.009998,36.520000,35.509998,36.439999,36.439999,707700
2022-01-19,36.549999,37.790001,35.790001,35.959999,35.959999,607500
2022-01-20,36.180000,37.799999,35.787998,36.410000,36.410000,359500
2022-01-21,36.320000,37.430000,35.775002,36.880001,36.880001,561400
2022-01-24,36.330002,37.040001,35.330002,36.669998,36.669998,842700
2022-01-25,36.119999,36.480000,35.380001,35.730000,35.730000,451300
2022-01-26,36.310001,37.439999,35.299999,35.560001,35.560001,613200
2022-01-27,36.049999,36.980000,34.299999,34.610001,34.610001,368100
2022-01-28,34.549999,36.250000,34.169998,36.200001,36.200001,528700
2022-01-31,36.200001,37.470001,36.189999,37.410000,37.410000,401000
2022-02-01,37.650002,38.000000,36.580002,37.330002,37.330002,392300
2022-02-02,37.500000,38.480000,37.169998,38.240002,38.240002,358300
2022-02-03,37.869999,38.458000,36.849998,37.049999,37.049999,318600
2022-02-04,37.020000,39.834999,36.779999,39.099998,39.099998,525500
2022-02-07,39.099998,39.480000,38.189999,38.380001,38.380001,315400
2022-02-08,38.400002,39.849998,38.060001,39.369999,39.369999,381300
2022-02-09,40.490002,40.500000,39.369999,40.080002,40.080002,257600
2022-02-10,39.410000,40.549999,39.410000,40.009998,40.009998,356200
2022-02-11,39.880001,40.095001,38.965000,39.169998,39.169998,353400
2022-02-14,38.930000,39.523998,38.220001,38.590000,38.590000,184600
2022-02-15,39.189999,39.610001,38.419998,39.580002,39.580002,252500
2022-02-16,39.509998,40.355999,39.490002,39.580002,39.580002,275900
2022-02-17,39.270000,39.924999,38.590000,39.290001,39.290001,360000
2022-02-18,39.330002,39.667000,37.959999,38.490002,38.490002,277800
2022-02-22,38.169998,38.790001,37.599998,38.450001,38.450001,283800
2022-02-23,38.619999,39.389999,37.790001,37.810001,37.810001,261900
2022-02-24,36.639999,39.250000,36.330002,39.209999,39.209999,308800
2022-02-25,39.099998,40.029999,38.990002,39.889999,39.889999,198600
2022-02-28,39.500000,40.060001,39.060001,40.060001,40.060001,357200
2022-03-01,40.270000,42.430000,38.570000,39.160000,39.160000,429400
2022-03-02,39.430000,41.320000,39.330002,41.060001,41.060001,367300
2022-03-03,41.310001,42.080002,40.180000,40.570000,40.570000,282300
2022-03-04,40.009998,40.990002,39.509998,40.480000,40.480000,353700
2022-03-07,40.419998,40.700001,37.810001,38.119999,38.119999,696700
2022-03-08,37.930000,38.924999,36.950001,37.040001,37.040001,624400
2022-03-09,37.990002,39.930000,37.630001,39.490002,39.490002,508700
2022-03-10,38.730000,39.669998,38.500000,39.209999,39.209999,365000
2022-03-11,39.580002,40.400002,39.270000,39.599998,39.599998,320000
2022-03-14,39.889999,40.700001,39.064999,39.230000,39.230000,585700
2022-03-15,39.279999,39.590000,38.439999,38.990002,38.990002,606700
2022-03-16,37.540001,38.090000,34.750000,35.049999,35.049999,2230100
2022-03-17,34.900002,35.070999,33.689999,34.389999,34.389999,1643400
2022-03-18,34.480000,37.290001,34.169998,36.119999,36.119999,1688500
2022-03-21,36.520000,37.730000,36.040001,36.080002,36.080002,944300
2022-03-22,36.250000,37.849998,36.250000,36.770000,36.770000,1091600
2022-03-23,36.619999,38.000000,36.599998,36.970001,36.970001,468900
2022-03-24,37.130001,38.075001,37.029999,37.230000,37.230000,567400
2022-03-25,37.110001,38.055000,37.110001,37.580002,37.580002,385400
2022-03-28,37.580002,38.220001,36.910000,38.189999,38.189999,385700
2022-03-29,38.430000,39.490002,38.430000,39.139999,39.139999,283900
2022-03-30,39.060001,39.700001,38.730000,38.990002,38.990002,336600
2022-03-31,39.080002,39.918999,38.700001,38.790001,38.790001,398500
2022-04-01,39.279999,39.820000,38.860001,39.740002,39.740002,296300
2022-04-04,39.480000,39.930000,38.590000,38.910000,38.910000,482100
2022-04-05,39.090000,39.709999,38.730000,38.840000,38.840000,252400
2022-04-06,38.439999,39.279999,38.099998,39.119999,39.119999,370600
2022-04-07,39.230000,39.740002,39.230000,39.459999,39.459999,230700
2022-04-08,39.270000,39.630001,38.930000,39.009998,39.009998,257300
2022-04-11,38.660000,39.349998,38.165001,39.029999,39.029999,192300
2022-04-12,39.020000,39.590000,38.250000,38.410000,38.410000,279200
2022-04-13,38.250000,39.830002,38.250000,39.490002,39.490002,341900
2022-04-14,39.610001,40.130001,39.020000,39.340000,39.340000,511900
2022-04-18,39.520000,40.180000,38.220001,38.610001,38.610001,297100
2022-04-19,38.560001,39.939999,38.270000,39.799999,39.799999,366500
2022-04-20,40.049999,41.580002,39.490002,41.419998,41.419998,518600
2022-04-21,41.619999,41.981998,40.705002,40.849998,40.849998,460000
2022-04-22,40.799999,40.983002,38.950001,39.799999,39.799999,406300
2022-04-25,39.410000,39.750000,37.810001,39.709999,39.709999,609500
2022-04-26,39.529999,40.330002,37.720001,37.980000,37.980000,746200
2022-04-27,37.970001,39.330002,37.889999,38.580002,38.580002,450500
2022-04-28,39.270000,39.919998,38.119999,39.869999,39.869999,358600
2022-04-29,40.000000,40.119999,36.900002,36.990002,36.990002,654000
2022-05-02,37.000000,37.680000,35.919998,37.130001,37.130001,639300
2022-05-03,37.250000,38.230000,36.660000,37.130001,37.130001,441200
2022-05-04,37.029999,37.970001,35.599998,37.869999,37.869999,434600
2022-05-05,37.330002,37.580002,36.660000,37.049999,37.049999,284100
2022-05-06,36.820000,37.660000,36.160000,37.410000,37.410000,277100
2022-05-09,36.750000,37.240002,36.049999,36.380001,36.380001,521500
2022-05-10,36.790001,37.549999,34.750000,35.520000,35.520000,902300
2022-05-11,35.419998,36.779999,34.400002,34.480000,34.480000,628000
2022-05-12,34.090000,34.799999,33.090000,34.080002,34.080002,1071700
2022-05-13,35.130001,38.529999,35.130001,38.480000,38.480000,1274800
2022-05-16,38.150002,40.119999,38.150002,39.150002,39.150002,673800
2022-05-17,39.869999,39.980000,38.130001,39.049999,39.049999,506700
2022-05-18,38.610001,38.820000,36.900002,38.080002,38.080002,898900
2022-05-19,37.240002,38.480000,37.240002,37.590000,37.590000,508000
2022-05-20,38.189999,38.189999,36.490002,37.889999,37.889999,624100
2022-05-23,38.139999,38.630001,36.840000,37.549999,37.549999,484500
2022-05-24,37.259998,37.700001,36.240002,36.889999,36.889999,658300
2022-05-25,36.650002,37.330002,36.470001,36.820000,36.820000,423900
2022-05-26,37.500000,37.880001,36.821999,37.049999,37.049999,591400
2022-05-27,37.470001,38.799999,37.389999,38.299999,38.299999,453200
2022-05-31,38.130001,38.639999,37.150002,37.570000,37.570000,1015100
2022-06-01,37.349998,38.070000,37.290001,37.689999,37.689999,734600
2022-06-02,37.740002,38.520000,37.290001,38.520000,38.520000,447500
2022-06-03,38.189999,38.939999,37.849998,38.939999,38.939999,508500
2022-06-06,40.000000,40.346001,38.720001,38.869999,38.869999,699100
2022-06-07,38.580002,38.825001,37.685001,38.369999,38.369999,440000
2022-06-08,38.049999,38.459999,37.669998,37.790001,37.790001,246100
2022-06-09,37.580002,37.768002,36.771000,36.820000,36.820000,302700
2022-06-10,36.310001,37.020000,35.439999,36.400002,36.400002,308300
2022-06-13,35.520000,35.639999,34.029999,34.150002,34.150002,431200
2022-06-14,34.490002,35.549999,34.110001,35.299999,35.299999,648200
2022-06-15,35.810001,36.330002,35.080002,35.490002,35.490002,590800
2022-06-16,34.830002,35.180000,34.279999,34.720001,34.720001,526700
2022-06-17,35.009998,35.889999,34.875000,35.320000,35.320000,1041900
2022-06-21,35.900002,36.639999,35.689999,36.220001,36.220001,422800
2022-06-22,35.570000,36.919998,34.980000,36.310001,36.310001,533300
2022-06-23,36.330002,37.540001,36.084999,37.209999,37.209999,530400
2022-06-24,37.279999,37.980000,36.630001,36.930000,36.930000,5139100
2022-06-27,36.900002,38.099998,36.715000,38.060001,38.060001,559400
2022-06-28,38.310001,38.619999,37.599998,38.139999,38.139999,562100
2022-06-29,38.160000,38.610001,37.674999,38.590000,38.590000,350200
2022-06-30,38.240002,39.599998,37.860001,39.189999,39.189999,648200
2022-07-01,39.160000,40.029999,38.779999,40.000000,40.000000,615500
2022-07-05,39.139999,40.110001,38.419998,40.060001,40.060001,530200
2022-07-06,40.240002,40.400002,39.345001,39.630001,39.630001,456800
2022-07-07,39.709999,40.377998,39.320000,39.650002,39.650002,497200
2022-07-08,39.480000,40.080002,39.400002,39.910000,39.910000,692300
2022-07-11,39.610001,40.389999,39.279999,39.700001,39.700001,493900
2022-07-12,40.200001,40.599998,39.320000,39.419998,39.419998,480900
2022-07-13,38.820000,40.000000,38.820000,39.410000,39.410000,275500
2022-07-14,38.919998,38.980000,38.119999,38.669998,38.669998,236800
2022-07-15,39.389999,39.830002,38.910000,39.529999,39.529999,318000
2022-07-18,39.680000,40.160000,39.130001,39.189999,39.189999,187000
2022-07-19,39.509998,40.450001,39.310001,40.439999,40.439999,327500
2022-07-20,40.730000,41.889999,40.470001,41.430000,41.430000,327200
2022-07-21,41.480000,43.040001,41.020000,42.950001,42.950001,527100
2022-07-22,43.080002,43.330002,41.919998,42.340000,42.340000,369600
2022-07-25,42.490002,43.480000,41.860001,42.110001,42.110001,642000
2022-07-26,42.000000,42.415001,41.740002,42.169998,42.169998,594900
2022-07-27,42.529999,42.619999,42.014999,42.349998,42.349998,925500
2022-07-28,42.790001,43.139999,41.956001,43.080002,43.080002,951000
2022-07-29,43.180000,43.669998,42.930000,43.240002,43.240002,1052400
2022-08-01,43.070000,43.070000,42.230000,42.480000,42.480000,490600
2022-08-02,42.660000,43.570000,42.248001,43.240002,43.240002,439700
2022-08-03,43.290001,44.570000,43.020000,44.500000,44.500000,540400
2022-08-04,44.639999,44.938999,43.830002,44.340000,44.340000,371700
2022-08-05,44.410000,45.049999,43.980000,44.570000,44.570000,323100
2022-08-08,45.000000,45.325001,44.700001,44.740002,44.740002,637800
2022-08-09,44.910000,44.910000,44.200001,44.360001,44.360001,304100
2022-08-10,44.990002,45.720001,44.930000,45.209999,45.209999,621800
2022-08-11,45.599998,46.330002,45.259998,45.299999,45.299999,528300
2022-08-12,44.349998,45.290001,43.560001,44.950001,44.950001,806100
2022-08-15,44.610001,46.400002,44.560001,46.250000,46.250000,713200
2022-08-16,46.000000,46.000000,45.270000,45.389999,45.389999,475700
2022-08-17,45.139999,45.820000,44.810001,45.509998,45.509998,527400
2022-08-18,45.680000,46.080002,45.349998,45.799999,45.799999,336700
2022-08-19,45.799999,45.799999,45.192001,45.240002,45.240002,257200
2022-08-22,44.700001,45.320000,44.439999,44.599998,44.599998,288800
2022-08-23,44.509998,44.970001,44.509998,44.810001,44.810001,244900
2022-08-24,45.029999,45.029999,44.060001,44.680000,44.680000,449400
2022-08-25,44.740002,45.009998,44.099998,44.400002,44.400002,266200
2022-08-26,44.700001,44.750000,43.400002,43.400002,43.400002,228700
2022-08-29,43.139999,43.419998,42.720001,43.150002,43.150002,207000
2022-08-30,43.150002,43.169998,42.599998,42.770000,42.770000,183200
2022-08-31,43.160000,43.200001,42.360001,42.360001,42.360001,337300
2022-09-01,42.360001,42.360001,41.150002,41.529999,41.529999,293800
2022-09-02,41.740002,42.189999,41.189999,41.480000,41.480000,208500
2022-09-06,41.529999,42.439999,41.529999,41.830002,41.830002,333700
2022-09-07,42.029999,43.270000,41.895000,43.250000,43.250000,344600
2022-09-08,42.970001,43.590000,42.299999,42.580002,42.580002,620000
2022-09-09,42.580002,43.049999,42.130001,42.560001,42.560001,620000
2022-09-12,42.840000,43.169998,42.660000,43.000000,43.000000,583500
2022-09-13,42.220001,42.570000,41.970001,42.070000,42.070000,477400
2022-09-14,42.099998,42.439999,41.680000,42.000000,42.000000,879500
2022-09-15,42.230000,42.230000,41.689999,41.779999,41.779999,661300
2022-09-16,41.529999,41.660000,39.959999,40.270000,40.270000,2378100
2022-09-19,39.930000,41.549999,39.930000,41.430000,41.430000,892300
2022-09-20,41.259998,41.520000,40.540001,40.959999,40.959999,474100
2022-09-21,41.310001,41.689999,40.570000,40.570000,40.570000,514000
2022-09-22,40.310001,40.459999,39.369999,39.529999,39.529999,478700
2022-09-23,39.139999,39.380001,38.110001,39.119999,39.119999,688700
2022-09-26,38.990002,39.360001,38.490002,38.619999,38.619999,477400
2022-09-27,39.040001,39.770000,38.950001,39.639999,39.639999,418600
2022-09-28,39.939999,39.970001,38.990002,39.680000,39.680000,489400
2022-09-29,39.610001,40.840000,39.279999,40.730000,40.730000,518600
2022-09-30,40.520000,41.430000,40.480000,40.619999,40.619999,627400
2022-10-03,39.700001,41.240002,39.590000,41.150002,41.150002,597700
2022-10-04,41.830002,42.130001,40.860001,41.419998,41.419998,1520500
2022-10-05,41.119999,41.910000,41.119999,41.410000,41.410000,673900
2022-10-06,41.410000,42.000000,41.110001,41.360001,41.360001,970200
2022-10-07,40.869999,41.125000,40.189999,40.470001,40.470001,428400
2022-10-10,40.500000,41.450001,40.360001,41.290001,41.290001,429700
2022-10-11,41.400002,41.520000,40.599998,41.139999,41.139999,579200
2022-10-12,41.330002,41.369999,40.837002,41.130001,41.130001,450400
2022-10-13,40.610001,42.200001,40.020000,42.000000,42.000000,1989300
2022-10-14,42.500000,43.160000,40.720001,40.750000,40.750000,724300
2022-10-17,41.369999,42.630001,41.369999,42.349998,42.349998,275100
2022-10-18,43.000000,43.119999,42.430000,43.000000,43.000000,345700
2022-10-19,42.939999,43.360001,42.639999,43.189999,43.189999,295400
2022-10-20,43.230000,43.230000,41.459999,41.930000,41.930000,285300
2022-10-21,42.080002,42.939999,41.160000,42.570000,42.570000,517000
2022-10-24,42.919998,43.209999,42.180000,43.080002,43.080002,303700
2022-10-25,42.799999,42.799999,41.520000,41.599998,41.599998,347800
2022-10-26,41.790001,42.750000,41.680000,42.290001,42.290001,377300
2022-10-27,42.400002,43.099998,42.330002,42.610001,42.610001,288300
2022-10-28,42.790001,44.759998,42.470001,44.619999,44.619999,534000
2022-10-31,44.209999,44.950001,44.070000,44.849998,44.849998,482100
2022-11-01,45.000000,45.360001,44.750000,45.220001,45.220001,399900
2022-11-02,45.180000,45.389999,43.619999,43.669998,43.669998,523400
2022-11-03,43.220001,44.509998,42.990002,44.220001,44.220001,489400
2022-11-04,44.369999,44.869999,43.470001,44.639999,44.639999,739700
2022-11-07,44.540001,45.544998,43.880001,45.110001,45.110001,552100
2022-11-08,45.220001,46.055000,44.919998,45.410000,45.410000,912300
2022-11-09,45.290001,45.327999,43.959999,44.009998,44.009998,792500
2022-11-10,45.209999,45.529999,44.105000,44.450001,44.450001,882700
2022-11-11,37.619999,37.619999,33.849998,34.119999,34.119999,5357600
2022-11-14,34.560001,34.740002,32.130001,32.299999,32.299999,2508300
2022-11-15,32.820000,34.520000,32.189999,34.029999,34.029999,2109200
2022-11-16,33.820000,34.410000,33.139999,33.180000,33.180000,1160400
2022-11-17,34.520000,35.570000,34.040001,34.610001,34.610001,1612400
2022-11-18,36.099998,38.799999,35.529999,37.509998,37.509998,2670200
2022-11-21,37.290001,38.770000,37.290001,38.490002,38.490002,2203300
2022-11-22,38.799999,39.470001,36.919998,37.330002,37.330002,1315700
2022-11-23,37.369999,39.384998,37.369999,38.529999,38.529999,1195400
2022-11-25,39.160000,39.455002,38.580002,39.330002,39.330002,364300
2022-11-28,39.099998,39.349998,38.200001,38.849998,38.849998,961900
2022-11-29,38.930000,39.330002,38.400002,38.599998,38.599998,993400
2022-11-30,38.500000,40.410000,38.349998,40.279999,40.279999,1415800
2022-12-01,40.169998,40.919998,39.939999,40.900002,40.900002,711300
2022-12-02,40.740002,42.049999,40.599998,41.990002,41.990002,826100
2022-12-05,41.779999,42.419998,41.529999,41.639999,41.639999,768900
2022-12-06,41.610001,41.750000,40.750000,41.090000,41.090000,628600
2022-12-07,40.730000,41.057999,40.580002,40.660000,40.660000,622500
2022-12-08,40.570000,41.299999,40.570000,41.110001,41.110001,864300
2022-12-09,40.810001,41.189999,40.810001,40.919998,40.919998,484600
2022-12-12,41.169998,41.244999,40.209999,40.310001,40.310001,667400
2022-12-13,40.869999,41.014999,40.320000,40.740002,40.740002,550000
2022-12-14,40.430000,41.400002,40.430000,41.099998,41.099998,704500
2022-12-15,40.639999,40.785000,39.250000,39.840000,39.840000,812900
2022-12-16,40.450001,40.720001,39.790001,40.169998,40.169998,1063900
2022-12-19,39.950001,40.310001,39.770000,40.099998,40.099998,559900
2022-12-20,40.180000,40.830002,40.180000,40.740002,40.740002,1468600
2022-12-21,40.759998,41.509998,40.500000,41.500000,41.500000,484200
2022-12-22,41.430000,41.430000,40.195000,40.540001,40.540001,743700
2022-12-23,40.500000,40.759998,40.240002,40.549999,40.549999,396500
2022-12-27,40.369999,41.259998,40.369999,41.070000,41.070000,501400
2022-12-28,41.250000,41.509998,40.880001,40.990002,40.990002,690300
2022-12-29,41.070000,41.404999,40.950001,41.049999,41.049999,443200
2022-12-30,41.049999,41.605000,41.000000,41.509998,41.509998,612200
2023-01-03,41.540001,42.020000,41.360001,41.759998,41.759998,661300
2023-01-04,41.970001,42.320000,41.509998,41.639999,41.639999,947500
2023-01-05,41.419998,41.639999,39.740002,40.020000,40.020000,1384100
2023-01-06,40.270000,41.134998,40.070000,41.000000,41.000000,415600
2023-01-09,41.389999,42.279999,40.889999,41.900002,41.900002,579200
2023-01-10,41.680000,42.290001,41.650002,42.279999,42.279999,282500
2023-01-11,42.430000,43.689999,42.270000,43.150002,43.150002,458600
2023-01-12,43.020000,43.020000,42.000000,43.000000,43.000000,533800
2023-01-13,42.619999,44.040001,42.610001,43.880001,43.880001,566300
2023-01-17,43.599998,43.880001,43.330002,43.580002,43.580002,564700
2023-01-18,43.860001,43.860001,42.880001,42.880001,42.880001,487600
2023-01-19,42.779999,42.779999,41.529999,41.830002,41.830002,740200
2023-01-20,42.000000,42.099998,41.570000,41.869999,41.869999,502300
2023-01-23,41.810001,42.540001,41.650002,42.200001,42.200001,372800
2023-01-24,41.750000,42.480000,40.299999,41.860001,41.860001,635400
2023-01-25,41.730000,42.439999,41.639999,42.150002,42.150002,378300
2023-01-26,42.160000,42.439999,41.970001,42.250000,42.250000,270500
2023-01-27,42.040001,42.119999,41.500000,41.720001,41.720001,450100
2023-01-30,41.669998,42.380001,41.439999,42.000000,42.000000,349700
2023-01-31,42.209999,42.669998,41.959999,42.619999,42.619999,406100
2023-02-01,42.480000,42.840000,41.980000,42.389999,42.389999,390500
2023-02-02,42.770000,42.860001,41.980000,42.070000,42.070000,342000
2023-02-03,41.779999,42.730000,41.500000,42.599998,42.599998,390600
2023-02-06,42.459999,43.020000,42.110001,42.540001,42.540001,319900
2023-02-07,42.299999,43.470001,42.070000,43.220001,43.220001,248500
2023-02-08,43.220001,43.580002,42.740002,42.740002,42.740002,509400
2023-02-09,42.970001,43.180000,42.369999,42.549999,42.549999,270600
2023-02-10,42.700001,42.880001,42.410000,42.709999,42.709999,333600
2023-02-13,42.910000,43.380001,42.580002,43.340000,43.340000,352100
2023-02-14,43.279999,43.279999,42.099998,42.549999,42.549999,419600
2023-02-15,42.340000,43.209999,42.340000,42.990002,42.990002,472000
2023-02-16,42.549999,43.009998,42.421001,42.919998,42.919998,315100
